
"GENESIS" SNAPSHOT 1/8, AUG 15 2021

DKUMA SNAPSHOT, ETH MAINNET BLOCK #13026460 
address,balance,block_height,weight,approx. allocation
0xc8ff212b1396cb5bccd2683d9dc60d9928300b2b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xef1bc16bb841d5deff59d01e4e026b494e1eb7a1,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6542d1106d0f5b7907d112413ac6307172d5a520,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xae3e33a91085fc012f1079a5a9a8a417dca55b09,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe43a7e2143fcc5f7e065e982cd80467b48fb55fe,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xde05e3c85ec4467de0aa587092b25618d2fa614c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x17aab44f479c6de932dc231942ba034490ac9a91,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc2a3304bda81f042c6e06dc4c9f7817cd83aa88c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8b0bac4ff5bb02576b0fd5dd087246dd0eec5193,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x75f5ec9c8faa5669238e37b36d8109934f4b8318,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb70f2c571e03b08c9d18fdcce1ade08032e9d5da,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe247b8625176a92333df31c567b8b501782df2b3,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa7568d62e48c6f8069b388d5c7da5c60a46dc92e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x02a4ac561a49bd3f4a51f97b8f5d697a4eeea26c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x64236831fd20da23ab0b0b04e3d5ff506290ec74,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x70f69d104d2cd89abc3d075248377c2cc05f3642,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xaf5f077a8256feb297e49d1df1c222431bb71114,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x94fb71502e2338db9f8d80b5c1020c62310574ae,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x2575640f9f4a82a4e1773c69410791059ca83eb6,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf108a2c6258205266ba82b4caeca221151044d1b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa8060f32b8505600dd6c2232435e57b2841b7c28,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xde153e52a57365bdd25af618f3cdc8721ec35c8c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb62b8945b327d0102b0bc38a57d75b15d625b6fa,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb7ca9266408787b64ff993d874f713c2b32c8c61,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb956d744a444ed150aaeeef346d10194c9423570,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x434ce4c37ed0a435044b10a1683bfd688731fbbf,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x71495c534e902706ffbe5782a695f8457ebaedbb,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xce47eac970b949516d952ff08a1ad704cdbd3a76,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x9dc54d76764e2dcb81a0db61a829cacbdfa84c42,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xbbad3e30457c560a79b8628203427399296e243e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc389306e88d5656188cbc1e7c983558c0dcd3955,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe04d9297968b51fa22ac8a11debfaac4aba9d579,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf19c6224c655454ff18b4d35b3ef600bf1bf1287,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6be940d26e904863e164608f5fd566dd944b3a68,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x1f2852ffaa733e08cbdaa402afe10ac00dfbc22e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x21898f5394b2a731bb8f7f5c2068ba5a005e45b4,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3d01aa348af1d341fee53f53360b3fc7c5343077,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x4e4d2118ed6df1ab04a6810b08edd7f08c3d4886,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xcb87bd7cc6c94bcf1cd195bfe6462ca01a1e6878,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3647d10d916c382e6fbe996f2ee19fd7f2307e8c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd10598b529e1292dc8a16672ab6433303181fdff,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8e707420fecaa6a3fbbfb90fdecfaa353b4bf31e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xeff9ab067eec4ae01c191fc7c588c00a3d7796a2,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe6bbd28f8ba27335fa806237c100f58fdaac19d4,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x390e50d095166344a275b79608a657c85a213b5e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x795b2d3cc8c74bc69c580b2b1de413849a901276,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x1296c5eae0a5e6f92c4cbbb91f46922da0d4c4fc,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xffde4949c51f9f153427b477708709056090461f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x404a1798ac97116b8a0ecfadb92348fd06af6c5c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x973bd30d52e9597a8c27fb099aa8e85cc726dcee,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc0130bc896145438b8c3eb5d09c5a29b56452d96,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x24b9c6dcf7d86e09ce7753ab52658d56cee40023,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf18bbffada19c5257c1f05bde60b4af9a0efa28a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6261513fad3033b533b2cf2f4f39f4b2b5cf322d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa0a7320b27852f92378f6f17d99a5d157f9326d8,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xcd4f37ba6ea31e14864662fc158e709a2255347b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x461404d05ecbd791df9cbc59e3f56f91eb22f58d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6f771709afbfdadfc404fb9affb6fd6e4d1672f4,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xde289d1db837dbf85a9de479f62973ea84bff99c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc540f2cca4f8cf1f06bf5312efe19496a089c319,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x2e63ab09c4c57b0bdd2f8e026bc2c33cb8c594d3,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xfaaf950096a671e8595ee9ab7a2b73c978388328,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x51f6903a0e943b4b688ad89f474fae7bd6f20afd,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x9008e43a5dac39d49644b151b1dcb3987b45a517,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8d46d4a643de74298f68896c190d860accaf71ff,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc780d8d3d7e960f2e7cd23286c982cf9b83ad1cb,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x706d733389e9bc0b5461f1b3b927da9b9d65afd9,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf51720761c30449db5dbdaee77874d48fb03219b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xbc51d8358c33961bce3d504c1aacb8d63544ea9a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6290ace9d4e2ee8c888f7676f48d1d7325ac2146,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa85f748fe40273558544471c5d650841a5a01832,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xcc504e0e3c6a79d838f3d3cc9b6cb57cd812e9b6,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x601e61589ad0a97867c548f3c9996f4fc8438f90,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa83140391b49838e0b7e8798525c6faefe870c1f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x01d48c3d1feaecce1256f98f80162103d588e830,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xae09029d560dfcdd9d93ce3abb9fe2908d61e1d9,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6bb53f628f3c0821b90d42072e4038c9128d55bc,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd1a31d943224978e089c76058a40d51690fda749,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3e08d16cebce599d49b68cd44cb24bda237768f5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8c6b8f7ea4264d40499d928cee41c9e2b2b6cfad,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd4939e60323bd7ced6d040452d6f75841fafbbc6,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x71c3dda240f067066e332a16ed774053b59c4851,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xce44bd45273bf791a7c1cc3a0d3f8699f87faa0c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x9135ebde4eb302d8ca6003449f48a2819946d728,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb8539a6d31c6cce5e7a933f0175011a36bbe5651,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0672a7e1fb491ca1877f822153bed7c1e062da68,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf09f205fbdd1a0fbd88fe0542abb48f047168fe9,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa60ec0ed04f762f2051e7a8ce182accd6c964053,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8fd9efaeab9325d2e97c2fe7d0c6ea378eb82228,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc5f06acf3fd9d9e65ceddafda4db209fb63b7954,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x57a3975b290374ce4168bea12c48e298e4eb44db,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe1f1402d9b116de2ad7a8a8e97a76d74b11be1d5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xad55455ab8d8fe63666fac554442f75ceeac5c5e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xdbfbbe4e14ca950539327b3ac8ec575e495cd36e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x025466fb7e5351313939f54399fae325b62e53bf,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3a902130f23d55dd33a6d64ea94489e518573aee,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x89c731277521af5f43dda26f41ccaf6ed657d547,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x15dd78e745cf8eee82e054cefe3938fda6cea4f0,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xfb00ce44fd834e1f774901eb135c74482316adee,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xec5c39f54b5256462c5f1a7bd08527e0e9d12bca,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x698ddfbb1d6ee17ecf7ba100975611cb798ad4cc,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x1d47d1f5379b588b9d2f0908245a71296f0fae89,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x9d01fe5e67c740ea80d18cbe049babc9735e258d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xcde5fead9b7411855e7b6e8ed1f997359d58886b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3b626ab809a15f3b0865f72981932dafae7d53fd,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xcface18ea366074fb9f2ffab8c671a78344d1796,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8b39212031498a0741bc117959a87b8fd8dbf7a1,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x5842cc1c44e833cbfb87105754caba1246372eb4,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf620008b8a4b82f2b9c218eba0652df3a191ec12,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xdeb75bcaadf4e686a4ef4c36eec6e6060fa8168e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x459c0b92c73f3dccfcf36e1eb66627f83efdcb5c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7f07a2a54907b7500d62e144d08bda93beece046,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7ccb550cbbae0037727c931599c50e2025e1f067,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x65d47a79d1404e39f242b0ba856e1a329fe70a09,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7479d865f71e7cf70ae8fa0182e77a6399b37d14,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3e4dcf6a973d7314a1577604420998e40a467352,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x1da610815e44b8b222dbf37c343654b98280e852,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf30c83d7bae3ceea764d41ff2a54c2990c5e3236,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x5975f3860831a2cb14e266317d9ff8c50446942f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe53f740d18435b34eae590c5e7348cfd9a423d57,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x4d8c83a461f5783f74ab531e277f65dacfe6f91e,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x95eb3a542b49c4eca9a4325525ff7198a7485bbd,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa766a0936ff15b0ee7251590e2330c2d3b177190,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6dc2f771960b0d57fe091917955a2af894ae8b31,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc98774f0d2f4bdaa9a82c487c18c458c43edc0b3,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb88deb56f74d76e93fc7d561600e6b67a14208a2,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x03936fad73cfd65a108318d917a7d00af8f2b16d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x73291fa725ddbe914d89fcbb80ae6b5792e24356,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb1ffe7a9e4a53daf63f8f6cf365ca9e9095f21dc,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x706b63fed79c5ef94742b3b8eca80d4acbb5482c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x9f69a785162ffaacc04b1ca4c5314829125a472a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xae8aeedf6361302ba26e6b4991282a65272bdc97,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc23f5869aa53679a919b335acf08c7b65bcaa03d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7f2c98b85bfd20f06897861fe800be59237a8131,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd1e1518dd9a130086b9c15d3d3ad5a24c29efac6,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa071fcb976dcc256d358e1ef6bc91b5670960a1a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7cad119d7bae3358e0385a52173152630b3e6020,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7fbbe2a86dd74884b8312bd78888a21331149831,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x82e7297680f31dc433574c02d64a1eb0f58b8ce2,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x451c83a4ca02a558d6e0b86b6902f047492d3765,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc15235376e26f2d43da9ff97877c70f2966c4bd6,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe3b0374d437057fffcb004c07f677d6233ef0b0a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd4f5de2355f07224c9ae1a37dcf5aa777a5defa8,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x21b5827d405cb242ecdb4cf51075f754328ba60b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x833afb9f8c0d7ea4b235652d8bbb80bd3ebb3ce4,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x45486224c60d60502bfb678d2374927eee5a0a30,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xe4c6d190b6332dad126209d31ca249ef3fc9467d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x5ee9122d1f3e4e3f32672d4981bd2e459ed8ae19,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x4ac96d505fb934738188d99fa9ae6e288e3611f5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb4930777898f6e7a7b474020f4c4a7469cbbd857,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc6fece60cf378bdcf1e7bf483a5312770c06c266,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x56edb7d489a09f0f37659717ab88c567f867d55f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xff956a0f2cf025c5af6bedd0251e8be5538a0af2,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7c57d41bb8dcdbd0e0cead3a2e4a35cb59abfc32,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa8eec91292ea218855b22369abfa2de9f81a677c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x358275f3a7a9fe3758599148896201b078096432,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7280c45537c1ad5feb00d7e682d664969aa89ee7,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0fd1c5d23a006da0a957dfd7940303724887d297,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8f098d3dc200215049f595eb2d6847987f17a1e1,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x85425a789bd5b08f0e04e6493d9ca895d1f83de1,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x4ef8b881c0544497a7190284a1a7f55aec5b0952,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x35987d447a6ca6c02abe8be2238543008faa2b66,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc6db5b1b08e1b425bb325aff1aac8aa583a0f56b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd928c038f0039ceded9f06d6df03f72086de043d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0fdd5405836d871f536fb78ebffce5cfd97e63e8,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0809611ae20087b5ce8c90a78266754a838d3c1f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x17f25cf05068dd81c10cc0488bbf8dd302e56c76,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xae55e9c242e3312b1442f2a688d804b66a88cdc2,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xbabfb1d0431a632540e6ddd3e9db425f239c1bf7,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf31252088bbdb9f117a06ff6b07f230c024dc2e0,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x52ee6c912add9b72e596ea6d5db1773271f9471f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x35013c268e95ffd71f667053ad85dcf936e6e2d2,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb7f4c0e037bc52a027d100f885d3033764db170b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf1e824fe22299303ede626b55fb91b8fa6376bc6,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf93e11030de59afda64ce1fdd36d5173cc649353,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x32f3fac51baf462a92d876d0b44add0aaadbdbdf,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x2180a54c8fdbe0b35e9f7a3aa33b8743825f8f26,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7839de7ecebb25c5d5fdf6a50e7ebb69c270783a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6c326a0f8f6345d43fb0056eddc9fe1ea7f8729a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x5420b6dc044e11b17a777011f94b3bc3792d4973,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x590d82c62ee60522e2966991cd1aca8ab7df4e3f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x2d3c93d5e8047d06dafb7d44f0b7c6e369fdd383,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf86887cf16a812361a4457f2666ce692bc2ee8a2,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0afb92967e988a528b0b8faafdd67e8f9679b931,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x87296edf5e7acfd3fa09c515be8448e649a08294,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0ad31932dff32c7cf2f934b4f46851b3814d0d68,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x1ae366593664e94ba8da5d648c6cefe1134880c4,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x225985915fa21b826282b83b41f35bc16966a3e1,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x85d62b4884381d5486d40b02ae13cc4bcccc8278,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xf0b8648f40dbbe18c4f700232d96c8b44322dfae,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x59520300a69fdb2958e782b542faaf0bea585f99,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x29eec0861585c2e2dd8cc46e60d87530cc8bdf5c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xbdb0921ba8e14933f4908701e4ab4d41ab1b680c,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd3f63f3b462adda149bc6d6b565d76a1c40ec609,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0b7664113064fb7e215f384d2e1c56c2822d51e4,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb85879efaf3d8d2d44eb1c1747e9a246a58766dd,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xde00e67c17c8c6a388a9dc009077f2875e387b06,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x868294988d4dac08cb8eadaec2cf7b0dd84c4293,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x6c3291908097ae7726afd2bb1b40ccd39f9688dc,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x4a39260efe6b0031d52417708e7f8515e7091c93,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb3588bd44db974f7ea57a328daf44294e7e47e81,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xca221ef3725a5f3e3d5b0b265b7d1f9ba1669481,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x2830bdbd8756d30d1c1d819f88c947c47c020b32,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8faff02bc0075809dba38bf168ff5669e96ded30,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8729fbe7bd950fd9c2b8e9b1bcbbb0ed4b54f8ef,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd1cc4d53c67fabd374b44f947a3229387236e0b5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x4467c2787a671e70d2c2f30bec2826b439c94445,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x4b1649e245d4b1e400a9caf15e0e42a0e04388a5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3190d3071c52679a3ec6610cdaaa267fd476f351,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xa91ba62c7cf79ba8b1038bc270c51b6add041096,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb34d4587bf0d85f5ec627f5e9097df617fa927b5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd999771a4e177f7dc5ade8341e17428131caeaca,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xda591245a1e6b013d67162bf2e82023bd14eb0b3,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x82551d8f47296c27a84198ccdaff5c99b25aaff8,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7fdbed8c3300bf7d31b032d8747f87702899118f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x930e048e37e131448c55d4de8d25eb04d8c409f1,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xeddb34857a5982f40b00565f02c25db0c3984963,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd0afdd33733ab958485af03e17846c1e4b392cf6,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x37f8eb1c9e461116265b7c0eb2c289a9e4b4d23a,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7d943248d89646ec53238f5e9a1a2aa3c45ba09d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x15580709a4f125af91ad865c92623f701bf9647d,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd941fe7ffb697aa8cdfc28d7d5150c1af2e08271,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x86fd27c07da74473909b92db7b3f2fca793eb9e8,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x12266dfa9ad895c23d4946649df2bdd4824dd8eb,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7040be052151f7c654a4542792133f292e66ccc1,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x16fc37285a903ea70f33d88da35f42d8aa32be17,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xb6007a711d00889b62409fefbbf9e2d91c78d4d7,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd5e327d5999caaf60fbf9e53c6128b73c9a6d9f5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xc46864b5390849fc98c11f7086272d1aef757f2b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x7891d0a6cc74a007eff0062e927951847113e544,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3029567d83e17b6065db7384ab33043ef851d014,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x872658be2a5948488698f16aa2cb83bb177faa30,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3ec928c503602319867f68059a389cd9e3c2dd6f,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xdb4e8cf5c4e6393b50254ee86485abe265c26663,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xd3d5e72de6ca289753233d0a6ac45be61028ffe0,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x48bb93fb49fd96192fd958a52fee70d77f938646,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x0173438096718b70015e2914e7773546851fdaff,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x3b5f1a21eb34db22f054a05053242ce86e5b538b,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x1f2d0c7260f13b8e000634e1786b89a2bbce4abe,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x93c078024706ff3b21ab1b4fa71e8463b273b3a5,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x75b2f7bb16658690aa9ed3075230160739b72c62,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xbc79c23f236b9ec3736836d55bb022129dd94aea,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0xac5a2d5b03d60bf72c863d3e0597808af33d8ccb,1,17991259,2.84146085627789E-22,1.00173344075566E-15
0x8727b911f41a913cea3de91d00033fd370501fcd,1,17991259,2.84146085627789E-22,1.00173344075566E-15
